fishNum,species,PC1,PC2,PC3
SMB001,smallmouthBass,1.8305622673791655,-4.030989662120793,5.563783337070184
SMB001,smallmouthBass,3.3278670462633957,-3.0861010992527764,-3.2654242484229172
SMB001,smallmouthBass,7.353549408075051,-2.0168564232365607,1.7565903311139164
SMB001,smallmouthBass,9.594106887761745,1.8798443293911493,-1.258560782783561
SMB001,smallmouthBass,11.145611990790703,-3.0736653297609022,-3.1380897515888386
SMB001,smallmouthBass,4.664173371815128,-2.2429474609287863,2.6088524069228534
SMB001,smallmouthBass,-2.3992999131413537,-2.2528378925506916,-1.99161939800844
SMB001,smallmouthBass,0.8100969933020213,0.7566086229507906,2.2709539441215263
SMB001,smallmouthBass,6.792949624010083,-0.08205708227216069,2.6136863492127675
SMB001,smallmouthBass,6.994074168922268,-7.543951101614495,-2.5223011668137327
SMB001,smallmouthBass,6.978422103874472,-12.2035787751976,0.16427312169537503
SMB001,smallmouthBass,7.817310932370008,-3.2695521648060324,3.876797050144169
SMB001,smallmouthBass,6.086015935199457,-1.617956854531868,-1.4833589958087408
SMB001,smallmouthBass,3.324953452471671,-4.351930083988053,0.4111689412336724
SMB001,smallmouthBass,2.7178395410388556,0.06827057523260197,-2.388818664665488
SMB001,smallmouthBass,8.713931542673134,-4.955642565991496,0.7835759905230172
SMB001,smallmouthBass,5.112945132151376,-1.9215328210860458,-1.6056896136627041
SMB001,smallmouthBass,9.610421418735443,-1.859902164231586,-3.6198191317806225
SMB001,smallmouthBass,8.111242959271646,-2.584463644830774,4.301971333079217
SMB001,smallmouthBass,8.55600004929711,-2.0547474768404284,7.6363781624796765
SMB001,smallmouthBass,2.004111813952106,-6.673145786125038,9.665842488869256
SMB001,smallmouthBass,8.072224756166573,-4.0035984062216405,5.667784839519657
SMB001,smallmouthBass,5.897366427212488,-4.113015505900366,-0.370881121402565
SMB001,smallmouthBass,4.528148973622319,-1.1086423363685902,4.74392856019962
SMB001,smallmouthBass,-0.5885357326257168,-4.771013385697137,-3.7835371662595607
SMB001,smallmouthBass,0.28704329129952755,-4.382582444646361,6.203807328006482
SMB001,smallmouthBass,7.6130986915325805,-4.8621892574645305,-1.8569025366591545
SMB001,smallmouthBass,5.104288935211577,0.0703930823602828,4.655220727161322
SMB001,smallmouthBass,0.13401935451682023,-5.802320897523476,3.692486296698697
SMB001,smallmouthBass,0.1851656439973306,-6.756983655804232,-1.7925391166312694
SMB001,smallmouthBass,5.205242462808279,-12.452366952111637,-0.5523853959930273
SMB001,smallmouthBass,6.1477684259636005,-10.091491950331397,-4.098403601917074
SMB001,smallmouthBass,-0.08432158889556018,-5.951575620192943,0.36560337539378207
SMB001,smallmouthBass,-1.3243605174744595,-8.949969718651463,0.6559687317547052
SMB001,smallmouthBass,-0.1517074574946855,-7.032940547064646,5.792209107371588
SMB001,smallmouthBass,-0.8135670046226999,-6.707962609197253,1.153479582608753
SMB001,smallmouthBass,0.38991387416433554,-1.4062387197359212,-4.562467920604671
SMB001,smallmouthBass,2.9944213614453616,-7.196464063058952,0.46933383436604087
SMB001,smallmouthBass,6.272426943721298,-2.3501659794486143,-0.8743892432608861
SMB001,smallmouthBass,1.2530452271898351,-1.1029896344770456,2.687822094317707
SMB001,smallmouthBass,1.2390265879424072,-0.13021238425323511,1.9910686738622398
SMB001,smallmouthBass,5.107482198983866,3.752341769958545,0.3630650200449976
SMB001,smallmouthBass,8.54294781891872,-0.8554613277013168,0.15153676122105508
SMB001,smallmouthBass,6.671672963479157,-2.284127127842094,2.37802674255119
SMB001,smallmouthBass,2.9783672054183077,-3.794257945162719,-1.1666980913157392
SMB001,smallmouthBass,3.744709062448786,1.2723233375838108,0.910311866528767
SMB001,smallmouthBass,-1.0164273948006917,5.391027193803999,1.2460927104052646
SMB001,smallmouthBass,2.6576409410817634,-1.5589878423433128,7.296910475666929
SMB001,smallmouthBass,-0.9728200358486075,-0.8163977582860149,5.780068705237432
SMB001,smallmouthBass,3.4402972209891525,2.305535107521881,-7.037842275004544
SMB001,smallmouthBass,2.4707354775945163,-7.09262135021815,-3.117831850272393
SMB001,smallmouthBass,3.7575385425268233,-3.7832720648499967,6.2843731170511195
SMB001,smallmouthBass,-1.5887513209132145,-3.736112152090235,3.1833333587636785
SMB001,smallmouthBass,-0.40845193374903577,-2.541832128264472,-8.075440561132364
SMB001,smallmouthBass,2.400346216471847,-1.3579796438541454,4.975949103403999
SMB001,smallmouthBass,2.532655504140896,-1.5091800202161567,5.63215378326942
SMB001,smallmouthBass,-2.0559928108502357,-7.086133783716805,-2.48611488927422
SMB001,smallmouthBass,0.07680020690195555,-2.8639720147018406,0.603883174786352
SMB001,smallmouthBass,3.639375758569441,-0.5975375078844126,6.394453599580582
SMB001,smallmouthBass,3.0957805515161825,-4.19232728701568,0.5952720181635318
SMB001,smallmouthBass,-4.910175246055521,-6.107401078657112,-6.699878554563294
SMB001,smallmouthBass,-1.0796519857542264,-0.6942642873265528,-9.53813469884477
SMB001,smallmouthBass,5.903069532316009,-0.4703051271243277,-5.0145141160798605
SMB001,smallmouthBass,4.4838435254488065,-5.040109579930451,-4.296743286221179
SMB001,smallmouthBass,6.853906695672032,-1.58080555917386,7.3585837088371795
SMB001,smallmouthBass,0.9966431270232639,-1.9953504038353906,7.60830620234957
SMB001,smallmouthBass,-1.2115890016801902,1.5808681638135182,-6.712908973030405
SMB001,smallmouthBass,-3.6205026321637783,-1.9466137955400729,3.30096794269231
SMB001,smallmouthBass,1.1452836460289095,-6.7764768841748,-2.2049351249714695
SMB001,smallmouthBass,5.5991098207448164,-4.98676534024303,-8.275132791208266
SMB001,smallmouthBass,6.0886886803588744,-2.48992048866361,2.787926296319788
SMB001,smallmouthBass,6.882889509791809,-6.421412851617815,-2.355676752532225
SMB001,smallmouthBass,3.209761206557034,-3.7311756544629255,-5.959494953076456
SMB001,smallmouthBass,0.6730094506418185,0.1573707624220194,6.28731679275327
SMB001,smallmouthBass,-5.6578047197202,-7.903582806463312,-8.252306380571557
SMB001,smallmouthBass,2.685464630563053,-4.578523730398416,-0.7365811388091649
SMB001,smallmouthBass,6.242560511686814,-3.322613671366182,6.972303257158034
SMB001,smallmouthBass,3.12037760851866,-5.340015793090254,6.828188474704218
SMB001,smallmouthBass,-1.5287039572629477,-6.95963049511891,2.3797809719586445
SMB001,smallmouthBass,-2.239718527298738,-3.757556152953365,1.8638746949364249
SMB001,smallmouthBass,6.531299827197852,-4.597937043756267,1.4900670439630201
SMB001,smallmouthBass,6.737776220101761,-0.08031653516803763,-5.608088928925258
SMB001,smallmouthBass,2.631120074166004,-3.111848095567934,-1.6299847135109395
SMB001,smallmouthBass,-0.7368749713822413,-1.0924810873409778,1.1226329262234085
SMB001,smallmouthBass,2.219045904664809,-1.6177120118194332,5.6033817417806695
SMB001,smallmouthBass,-1.9859183289686917,-6.59609835240605,3.0821731382592406
SMB001,smallmouthBass,-1.9018437718765906,-9.062755988730132,-5.359256957059866
SMB001,smallmouthBass,1.2649379782848784,-7.245989865356022,-1.4309247321162677
SMB001,smallmouthBass,1.783793539000517,-1.9840916074783266,3.436471979748119
SMB001,smallmouthBass,-1.6821139230509612,-2.566223849099305,8.152772674767027
SMB001,smallmouthBass,0.9680578842444924,-6.12049400990802,-3.1183026588819307
SMB001,smallmouthBass,6.3088080166199365,3.2793410816856,-5.802306089667869
SMB001,smallmouthBass,2.1264543025166365,-0.8382616049155919,8.117522507065251
SMB001,smallmouthBass,6.315765975089063,-0.2993069055165053,2.5130888500877475
SMB001,smallmouthBass,0.8539595725988357,-3.3715136579775415,7.409343903138964
SMB001,smallmouthBass,2.0670085890617207,0.21020431582642224,-5.757830476493145
SMB001,smallmouthBass,1.9907886533171248,-5.738165702585317,-6.9293906929126745
SMB001,smallmouthBass,3.4944557735236534,-0.5824671005442681,5.592013694462041
SMB001,smallmouthBass,-1.194364459733836,-4.688173120431798,0.36112981727193255
SMB001,smallmouthBass,0.04853533144646471,-4.363978792878467,-6.341391151241809
SMB001,smallmouthBass,-4.17161471543081,-5.15763540432097,-7.855564256432442
SMB001,smallmouthBass,-10.295682361175055,-3.631195106546939,-4.354740409665108
SMB001,smallmouthBass,-1.4299473318366547,-3.5001217845083987,6.733466569155618
SMB001,smallmouthBass,0.7573820769211734,-0.04050883883473305,5.856522177171051
SMB001,smallmouthBass,10.769037420674099,1.1758431819748902,-7.286255289186428
SMB001,smallmouthBass,8.432575849453878,-1.5261740787186064,6.227697656288191
SMB001,smallmouthBass,4.747728521247373,-0.9724081266549954,7.259126171651009
SMB001,smallmouthBass,2.3413908739291527,-2.016717720463119,-0.31458919654824324
SMB001,smallmouthBass,-3.2753339819637874,0.5726035696386216,3.821588054501972
SMB001,smallmouthBass,2.1285322537749956,1.6633778462544566,1.8546167312790875
SMB001,smallmouthBass,11.234384680567972,-9.01129235043419,-2.207907750293394
SMB001,smallmouthBass,9.804799412512802,-6.327088974383891,0.2887183279548242
SMB001,smallmouthBass,2.437532988510205,-6.232713538842999,7.332166752728678
SMB001,smallmouthBass,4.5947704703911665,-6.916475918315186,3.127235075718711
SMB001,smallmouthBass,-2.8492284990867067,-0.9251496998070681,-1.7177103245512382
SMB001,smallmouthBass,7.7114601547638,-3.889981562329266,3.2246536293032255
SMB001,smallmouthBass,7.757976812502995,-6.403091014699672,7.915205132535322
SMB001,smallmouthBass,4.356195538232339,-1.1988552389585783,7.321799059482903
SMB001,smallmouthBass,1.4833714755647163,-7.611270124113959,-4.3641031415607525
SMB001,smallmouthBass,7.878773034670493,-5.260584463330339,3.5411052751964753
SMB001,smallmouthBass,3.6288289660891517,-4.280660850520951,7.074142436989134
SMB001,smallmouthBass,-0.0907176755620347,-5.204748448309805,1.4604670298300673
SMB001,smallmouthBass,2.33106822819654,-1.8688438971927468,-6.834617411159026
SMB001,smallmouthBass,5.791580653805633,-3.2852408514319316,8.375049435055574
SMB001,smallmouthBass,12.903197805866462,-3.9924305948068457,7.921654178365661
SMB001,smallmouthBass,4.607303087927538,-3.9750569425905664,6.702288842579199
SMB001,smallmouthBass,1.6824228780773753,-4.807820922305936,3.787432149943038
SMB001,smallmouthBass,4.152361102114215,1.141962280504883,0.031213871357850365
SMB001,smallmouthBass,7.276531605035348,-3.124495545149221,2.2125739248741367
SMB001,smallmouthBass,7.365984305638863,-0.576019021699241,1.8050010576155275
SMB001,smallmouthBass,9.128930178659921,-8.069634428515311,-0.06612382539556505
SMB001,smallmouthBass,1.4242753537266055,-4.905164950897095,-1.100530135295327
SMB001,smallmouthBass,9.630425237953002,-2.0605156815715,5.536327751245571
SMB001,smallmouthBass,11.554441115431134,-2.3098205385382538,4.478910986216656
SMB001,smallmouthBass,3.4515169244425152,-4.859670661224254,-8.300597146186027
SMB001,smallmouthBass,1.509971920857347,-0.7509116944779797,2.5832202760086087
SMB001,smallmouthBass,2.840556285187968,-4.448574546589515,8.298574329286955
SMB001,smallmouthBass,3.289828718005129,-2.4589737983577864,-1.4286861423839778
SMB001,smallmouthBass,6.254837120869162,-1.4906342438221534,6.023227302613595
SMB001,smallmouthBass,8.37293336392251,-1.2233312695478649,2.885745808450725
SMB001,smallmouthBass,9.340991226778495,-3.550035912025247,3.763217659850239
SMB001,smallmouthBass,8.448391341764077,-3.4779039385863966,-5.272985611612647
SMB001,smallmouthBass,8.422921160608254,-2.9558192860940915,4.65464487117938
SMB001,smallmouthBass,6.1280129385011355,-6.334804563158194,-7.169092331315747
SMB001,smallmouthBass,2.3883272487906444,-6.295141311438222,1.1472255569710959
SMB001,smallmouthBass,4.124902683699999,-2.259159977435232,9.015850126888026
SMB001,smallmouthBass,8.774854649665105,-3.940058943113534,-1.6823153417253713
SMB001,smallmouthBass,16.22956432403821,-4.053652044691398,7.615273023624281
SMB001,smallmouthBass,12.803933184028653,-0.41305145436247126,-7.6021694429332785
SMB001,smallmouthBass,10.645008046763358,-1.0466618447714697,-10.538972118880109
SMB001,smallmouthBass,13.671110516357762,0.05595051777958093,1.0385461983889999
SMB001,smallmouthBass,12.96668266841624,-0.14829380211675358,5.1296458496845965
SMB001,smallmouthBass,8.938135885354907,-3.0643064173296732,4.908919165794099
SMB001,smallmouthBass,5.8220360539266505,-2.219487160932187,3.6697424214124013
SMB001,smallmouthBass,8.343585285698305,0.4938501689492373,-9.482128279263934
SMB001,smallmouthBass,7.806693767737465,-1.8032875283228451,4.271597235250387
SMB001,smallmouthBass,9.272593365969852,-0.7978590686097434,3.653843938351518
SMB001,smallmouthBass,12.012581657902317,-1.4500036557092109,3.6780469438614327
SMB001,smallmouthBass,-1.346280098660351,-6.452985707996722,-5.074244512636807
SMB001,smallmouthBass,4.84566915810117,-0.7247917444421258,-4.794516710033009
SMB001,smallmouthBass,6.927400605467166,-1.5553394580583944,-3.307926309358403
SMB001,smallmouthBass,10.497366358679056,3.0193579541914253,-6.742156724125609
SMB001,smallmouthBass,11.309443152412102,-1.2544787185743806,0.31181780034290685
SMB001,smallmouthBass,16.269725285729873,0.2996886138541651,1.280254949782197
SMB001,smallmouthBass,6.559785599992779,-1.9775511481566015,6.972030164065627
SMB001,smallmouthBass,4.41799169386292,2.3562852145397053,-0.028518804256292107
SMB001,smallmouthBass,6.841995870805891,-1.496124815412449,4.254657883169703
SMB001,smallmouthBass,9.317845413487245,-1.0905988819851145,-9.146069169060318
SMB001,smallmouthBass,11.438258900196008,-0.90787513838368,-0.4754244907725971
SMB001,smallmouthBass,13.132987749894077,2.675898045322397,-5.431042909370914
SMB001,smallmouthBass,11.49366444043919,-2.009663666501305,1.5767892656929978
SMB001,smallmouthBass,8.209289877376415,-1.0631988467369047,3.785548427354347
SMB001,smallmouthBass,5.572102316479137,-5.991741551497562,-1.1424071377238365
SMB001,smallmouthBass,-2.6621163397069356,-5.062114806250418,-6.856538839830943
SMB001,smallmouthBass,-6.186462948220218,-1.100601929695103,-8.21278993229561
SMB001,smallmouthBass,5.4410190661425695,-0.39589921284881313,-5.719310204366985
SMB001,smallmouthBass,10.27807836885129,0.9409226491295537,-0.38065240912188725
SMB001,smallmouthBass,15.08835005170631,-6.847943068741435,5.578142092087503
SMB001,smallmouthBass,8.62659585210456,4.065690016392623,0.06480422639867456
SMB001,smallmouthBass,11.346094015385269,0.6325680552754368,0.3192635398451846
SMB001,smallmouthBass,11.076729807300946,-1.3263774085521667,4.312852258442208
SMB001,smallmouthBass,12.16602212650024,-4.082539375479697,2.8814508901132094
SMB001,smallmouthBass,8.083608242607628,-6.144227894716334,0.3659109407450282
SMB001,smallmouthBass,3.7689233887328677,0.48688153698458936,1.896703191634491
SMB001,smallmouthBass,8.17963908495376,7.361876409801707,4.10586721587393
SMB001,smallmouthBass,10.964022980481435,-4.622757909136427,0.6675362738379578
SMB001,smallmouthBass,10.983347895872772,1.0296517259275024,0.30575685748811066
SMB001,smallmouthBass,11.251452661023023,-2.6454990567770773,-1.153948059850196
SMB001,smallmouthBass,10.574953867055225,-3.6248604077952393,-0.5669176590934837
SMB001,smallmouthBass,13.167173993572238,-3.2593260953081318,0.6955157847630019
SMB001,smallmouthBass,14.770474218107637,0.13184381658033362,4.433206251810449
SMB001,smallmouthBass,9.904918034394056,-4.010397852072079,8.795250515148515
SMB001,smallmouthBass,4.306130169799513,-3.9906609115176406,0.4278460030435993
SMB001,smallmouthBass,11.366960621246697,-1.8012544930515437,2.2749416564622313
SMB001,smallmouthBass,7.721338050316151,-2.6199013450596476,6.470401086514274
SMB001,smallmouthBass,-0.9955847468852568,-7.208721540882037,-8.077143435497312
SMB001,smallmouthBass,-1.2827585901042002,-4.947273526218979,-2.0899244958435155
SMB001,smallmouthBass,10.889236033524014,-2.117816460851397,0.6163468092711337
SMB001,smallmouthBass,13.99453997075046,0.03447972321603299,0.7045656074057107
SMB001,smallmouthBass,12.520321134789993,-4.17156759810087,-1.2715291530017614
SMB001,smallmouthBass,6.479439480306837,-6.90600393170206,1.13578776523246
SMB001,smallmouthBass,4.293859717928257,-1.0415743852837593,6.40372202617792
SMB001,smallmouthBass,3.8857113954952163,-1.7324646986974113,0.6757446544937962
SMB001,smallmouthBass,4.23864679348414,-1.1362423333094065,2.2598141058189287
SMB001,smallmouthBass,7.010876912719652,0.31221526060397664,-7.585263886599349
SMB001,smallmouthBass,8.82454583591198,-0.7498906884468461,4.630012871926657
SMB001,smallmouthBass,6.351275620325519,-2.247321573533748,4.008455157718079
SMB001,smallmouthBass,1.7936339418653162,-8.268123311416568,1.9349586851857328
SMB001,smallmouthBass,10.808856956607663,-2.379451512721132,0.860136082635052
SMB001,smallmouthBass,8.34268897898173,1.5303960834104442,3.1611986458022954
SMB001,smallmouthBass,5.366556897211748,-8.597668184666789,-0.13801298387684832
SMB001,smallmouthBass,0.09172193848659654,-6.391625547038917,1.549049547092011
SMB001,smallmouthBass,-1.3114755616713882,-5.351431192457376,-0.9289224881570632
SMB001,smallmouthBass,6.911052426243143,3.278171298317441,-5.570380735661468
SMB001,smallmouthBass,6.899780775653526,0.41235304427682645,-0.7081237784121791
SMB001,smallmouthBass,10.962837322824,-3.1457520434901274,-7.516619233241485
SMB001,smallmouthBass,8.671914631842,-0.3652714284892479,4.665125673056476
SMB001,smallmouthBass,9.323359016208059,2.6265398346212905,0.0745727159172277
SMB001,smallmouthBass,5.211082117892998,0.21513177455088042,1.3970621066660218
SMB001,smallmouthBass,1.2910068145479854,-7.110044350955652,3.333579384279705
SMB001,smallmouthBass,2.7441406188729744,-5.164786436666391,-2.6985776208412164
